Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1743127556389,4689.09684753418,3600,1,1.45,335.3606872558594,3600,1,1.45,4649.058044433594,3600,1,1.45,929.1139068603516,3320.0000000000005,1,1.45,316.3540496826172,3320.0000000000005,1,1.45,8219.518463134766,4150,0,1.45,25888.885299682617,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127556589,4689.100677490234,3600,1,1.45,335.3739929199219,3600,1,1.45,4649.0721435546875,3600,1,1.45,929.133544921875,3320.0000000000005,1,1.45,316.361572265625,3320.0000000000005,1,1.45,8221.840286254883,4150,0,1.45,25895.765502929688,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127556789,4689.116607666016,3600,1,1.45625,335.3807373046875,3600,1,1.45625,4649.08203125,3600,1,1.45625,929.1494140625,3320.0000000000005,1,1.45625,316.3779602050781,3320.0000000000005,1,1.45625,8224.160827636719,4150,0,1.45625,25902.66876220703,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127556990,4689.120544433594,3600,1,1.45625,335.3846130371094,3600,1,1.45625,4649.095901489258,3600,1,1.45625,929.1595916748047,3320.0000000000005,1,1.45625,316.3973388671875,3320.0000000000005,1,1.45625,8226.489532470703,4150,0,1.45625,25909.581451416016,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127557190,4689.13020324707,3600,1,1.45625,335.3926544189453,3600,1,1.45625,4649.1064453125,3600,1,1.45625,929.1741790771484,3320.0000000000005,1,1.45625,316.4193420410156,3320.0000000000005,1,1.45625,8228.81103515625,4150,0,1.45625,25916.490020751953,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127557390,4689.1356201171875,3600,1,1.45625,335.3961639404297,3600,1,1.45625,4649.117523193359,3600,1,1.45625,929.1827392578125,3320.0000000000005,1,1.45625,316.4385223388672,3320.0000000000005,1,1.45625,8231.137222290039,4150,0,1.45625,25923.36964416504,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127557590,4689.1392822265625,3600,1,1.45625,335.4049987792969,3600,1,1.45625,4649.131301879883,3600,1,1.45625,929.1918792724609,3320.0000000000005,1,1.45625,316.46006774902344,3320.0000000000005,1,1.45625,8233.467330932617,4150,0,1.45625,25930.32261657715,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127557790,4689.143035888672,3600,1,1.45,335.410400390625,3600,1,1.45,4649.145080566406,3600,1,1.45,929.2090148925781,3320.0000000000005,1,1.45,316.4703826904297,3320.0000000000005,1,1.45,8235.77278137207,4150,0,1.45,25937.167083740234,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127557990,4689.152130126953,3600,1,1.45,335.41456604003906,3600,1,1.45,4649.159851074219,3600,1,1.45,929.2146301269531,3320.0000000000005,1,1.45,316.49220275878906,3320.0000000000005,1,1.45,8237.545150756836,4150,0,1.45,25943.830047607422,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127558190,4689.155868530273,3600,1,1.45,335.4245147705078,3600,1,1.45,4649.1756591796875,3600,1,1.45,929.2358703613281,3320.0000000000005,1,1.45,316.5162353515625,3320.0000000000005,1,1.45625,8239.865203857422,4150,0,1.45625,25950.730560302734,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,4.761904716491699,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127558390,4689.159439086914,3600,1,1.45625,335.4279327392578,2980,1,1.45625,4649.187286376953,3750,1,1.45625,929.2408447265625,3320.0000000000005,1,1.45625,316.52337646484375,3320.0000000000005,1,1.45625,8242.185440063477,4150,0,1.45625,25957.5958404541,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127558590,4689.163009643555,2980,1,1.45625,335.4314422607422,3000,1,1.45625,4649.197830200195,3750,0,1.45625,929.2584075927734,3320.0000000000005,1,1.45625,316.5367126464844,3320.0000000000005,1,1.45625,8244.509017944336,4150,0,1.45625,25964.450439453125,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127558790,4689.1666259765625,3000,1,1.45625,335.43890380859375,3000,1,1.45625,4649.213851928711,3750,0,1.45625,929.2682342529297,3320.0000000000005,1,1.45625,316.5441131591797,3320.0000000000005,1,1.45625,8246.834701538086,4150,0,1.45625,25971.326110839844,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127558990,4689.170181274414,3000,1,1.45625,335.4424133300781,3000,1,1.45625,4649.224685668945,3750,0,1.45625,929.2831420898438,3320.0000000000005,1,1.45625,316.5568084716797,3320.0000000000005,1,1.45625,8249.158096313477,4150,0,1.45625,25978.186584472656,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127559190,4689.173675537109,3000,1,1.45625,335.44581604003906,3000,1,1.45625,4649.235916137695,3750,0,1.45625,929.2958831787109,3320.0000000000005,1,1.45625,316.56736755371094,3320.0000000000005,1,1.45625,8251.478485107422,4150,0,1.45625,25985.052200317383,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127559390,4689.189651489258,3600,1,1.45625,335.45567321777344,3600,1,1.45625,4649.251083374023,3600,1,1.45625,929.3101806640625,3320.0000000000005,1,1.45625,316.57850646972656,3320.0000000000005,1,1.45625,8253.798049926758,4150,0,1.45625,25991.905822753906,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311502848,0
199,1743127559591,4689.193450927734,3600,1,1.45,335.4591827392578,3600,1,1.45,4649.262176513672,3600,1,1.45,929.3229217529297,3320.0000000000005,1,1.45,316.58595275878906,3320.0000000000005,1,1.45,8256.122116088867,4150,0,1.45,25998.779067993164,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127559791,4689.198013305664,3600,1,1.45625,335.4674530029297,3600,1,1.45625,4649.272323608398,3600,1,1.45625,929.3346099853516,3360,1,1.45625,316.61090087890625,3360,1,1.45625,8257.943664550781,4200,0,1.45625,26005.43864440918,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127559991,4689.201889038086,3600,1,1.45,335.4753723144531,3600,1,1.45,4649.285568237305,3600,1,1.45,929.3472137451172,3320.0000000000005,1,1.45,316.6182098388672,3320.0000000000005,1,1.45,8260.206634521484,4150,0,1.45,26012.291305541992,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127560191,4689.205627441406,3600,1,1.45625,335.4792022705078,3600,1,1.45625,4649.304336547852,3600,1,1.45625,929.3597869873047,3320.0000000000005,1,1.45625,316.6436462402344,3320.0000000000005,1,1.45625,8262.529296875,4150,0,1.45625,26019.167098999023,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127560391,4689.222320556641,3600,1,1.45,335.48655700683594,3600,1,1.45,4649.317977905273,3600,1,1.45,929.3720397949219,3320.0000000000005,1,1.45,316.65538024902344,3320.0000000000005,1,1.45,8264.86441040039,4150,0,1.45,26026.056747436523,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127560591,4689.226577758789,3600,1,1.45625,335.4907989501953,3600,1,1.45625,4649.340087890625,3600,1,1.45625,929.3861541748047,3320.0000000000005,1,1.45625,316.67628479003906,3320.0000000000005,1,1.45625,8267.194076538086,4150,0,1.45625,26032.9520111084,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,4.761904716491699,0,33574961152,17179865088,4311490560,0
199,1743127560791,4689.230194091797,3600,1,1.45625,335.49452209472656,3600,1,1.45625,4649.351181030273,3600,1,1.45625,929.3982696533203,3320.0000000000005,1,1.45625,316.69483947753906,3320.0000000000005,1,1.45625,8269.522933959961,4150,0,1.45625,26039.853576660156,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127560991,4689.238784790039,3600,1,1.45625,335.50535583496094,3600,1,1.45625,4649.361770629883,3600,1,1.45625,929.4118041992188,3320.0000000000005,1,1.45625,316.70628356933594,3320.0000000000005,1,1.45625,8271.850646972656,4150,0,1.45625,26046.729431152344,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127561191,4689.2423095703125,3600,1,1.45625,335.5106964111328,3600,1,1.45625,4649.377716064453,3600,1,1.45625,929.4249420166016,3320.0000000000005,1,1.45625,316.7138977050781,3300,1,1.45625,8274.17951965332,4150,0,1.45625,26053.62432861328,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127561391,4689.246002197266,3600,1,1.45,335.5144500732422,2880,1,1.45,4649.3880615234375,3750,1,1.45,929.4371490478516,3320.0000000000005,1,1.45,316.7392272949219,3320.0000000000005,1,1.45,8276.513092041016,4150,0,1.45,26060.516326904297,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127561591,4689.249664306641,3000,1,1.475,335.5254364013672,3000,1,1.475,4649.398956298828,3750,0,1.475,929.4505462646484,3360,1,1.475,316.7568359375,3360,1,1.475,8278.703964233398,4200,0,1.475,26067.32354736328,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127561791,4689.253448486328,3000,1,1.45625,335.53318786621094,3000,1,1.45625,4649.4183349609375,3750,0,1.45625,929.4640808105469,3320.0000000000005,1,1.45625,316.7706756591797,3320.0000000000005,1,1.45625,8280.599395751953,4150,0,1.45625,26074.014724731445,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127561991,4689.25715637207,3000,1,1.45625,335.5367889404297,3000,1,1.45625,4649.433563232422,3750,0,1.45625,929.4767303466797,3320.0000000000005,1,1.45625,316.7894287109375,3320.0000000000005,1,1.45625,8282.925476074219,4150,0,1.45625,26080.920684814453,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127562191,4689.260787963867,3600,1,1.45625,335.54527282714844,3600,1,1.45625,4649.44352722168,3600,1,1.45625,929.4897003173828,3320.0000000000005,1,1.45625,316.8194580078125,3320.0000000000005,1,1.45625,8285.248596191406,4150,0,1.45625,26087.81867980957,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127562391,4689.2645263671875,3600,1,1.45625,335.55133056640625,3600,1,1.45625,4649.458831787109,3600,1,1.45625,929.501953125,3320.0000000000005,1,1.45625,316.84288024902344,3320.0000000000005,1,1.45625,8287.574035644531,4150,0,1.45625,26094.7615814209,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127562592,4689.26823425293,3600,1,1.45625,335.5566101074219,3600,1,1.45625,4649.462829589844,3600,1,1.45625,929.5143127441406,3320.0000000000005,1,1.45625,316.85362243652344,3320.0000000000005,1,1.45625,8289.906234741211,4150,0,1.45625,26101.659912109375,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127562792,4689.271835327148,3600,1,1.45,335.5601043701172,3600,1,1.45,4649.479187011719,3600,1,1.45,929.5260314941406,3320.0000000000005,1,1.45,316.8761749267578,3320.0000000000005,1,1.45,8292.208847045898,4150,0,1.45,26108.51919555664,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127562992,4689.275451660156,3600,1,1.45,335.5687255859375,3600,1,1.45,4649.492523193359,3600,1,1.45,929.5387420654297,3320.0000000000005,1,1.45,316.89891052246094,3320.0000000000005,1,1.45,8294.512435913086,4150,0,1.45,26115.402450561523,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127563192,4689.299041748047,3600,1,1.45625,335.5745086669922,3600,1,1.45625,4649.505661010742,3600,1,1.45625,929.552490234375,3320.0000000000005,1,1.45625,316.91160583496094,3320.0000000000005,1,1.45625,8296.848602294922,4150,0,1.45625,26122.324478149414,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127563392,4689.30256652832,3600,1,1.45625,335.5791778564453,3600,1,1.45625,4649.515884399414,3600,1,1.45625,929.5655822753906,3320.0000000000005,1,1.45625,316.9224090576172,3320.0000000000005,1,1.45625,8299.174682617188,4150,0,1.45625,26129.214141845703,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127563592,4689.307922363281,3600,1,1.45625,335.5885009765625,3600,1,1.45625,4649.535690307617,3600,1,1.45625,929.5784759521484,3320.0000000000005,1,1.45625,316.9465637207031,3320.0000000000005,1,1.45625,8301.499969482422,4150,0,1.45625,26136.122955322266,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127563792,4689.314712524414,3600,1,1.4625000000000001,335.59400939941406,3600,1,1.4625000000000001,4649.546966552734,3600,1,1.4625000000000001,929.5906677246094,3340,1,1.4625000000000001,316.96636962890625,3340,1,1.4625000000000001,8303.260040283203,4175,0,1.4625000000000001,26142.73292541504,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127563992,4689.326965332031,3600,1,1.45625,335.5977325439453,3600,1,1.45625,4649.55078125,3600,1,1.45625,929.6028900146484,3320.0000000000005,1,1.45625,316.9772644042969,3320.0000000000005,1,1.45625,8305.554977416992,4150,0,1.45625,26149.594284057617,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127564192,4689.337982177734,3600,1,1.45625,335.6015625,3600,1,1.45625,4649.559371948242,3600,1,1.45625,929.6143951416016,3320.0000000000005,1,1.4625000000000001,316.9873504638672,3320.0000000000005,1,1.4625000000000001,8307.880065917969,4150,0,1.4625000000000001,26156.49935913086,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127564392,4689.348556518555,3600,1,1.45625,335.60491943359375,2880,1,1.45625,4649.567367553711,3000,1,1.45625,929.6266174316406,3320.0000000000005,1,1.45625,317.00738525390625,3320.0000000000005,1,1.45625,8310.203842163086,4150,0,1.45625,26163.39666748047,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127564592,4689.359100341797,3750,1,1.4625000000000001,335.61546325683594,3000,1,1.4625000000000001,4649.571197509766,3000,1,1.45625,929.6374816894531,3320.0000000000005,1,1.45625,317.0270080566406,3320.0000000000005,1,1.45625,8312.522506713867,4150,0,1.45625,26170.30354309082,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127564792,4689.370819091797,3750,0,1.45625,335.61920166015625,3000,1,1.45625,4649.581130981445,3000,1,1.45625,929.6498565673828,3320.0000000000005,1,1.45625,317.04869079589844,3320.0000000000005,1,1.45625,8314.844985961914,4150,0,1.45625,26177.186447143555,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127564992,4689.381240844727,3600,1,1.45625,335.62255859375,3600,1,1.45625,4649.584671020508,3600,1,1.45625,929.6551055908203,3320.0000000000005,1,1.45625,317.0593719482422,3320.0000000000005,1,1.45625,8317.171478271484,4150,0,1.45625,26184.06120300293,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127565192,4689.390960693359,3600,1,1.45625,335.6260223388672,3600,1,1.45625,4649.588165283203,3600,1,1.45625,929.6770324707031,3320.0000000000005,1,1.45625,317.06993103027344,3320.0000000000005,1,1.45625,8319.496231079102,4150,0,1.45625,26190.95115661621,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127565393,4689.3951416015625,3600,1,1.45625,335.63758850097656,3600,1,1.45625,4649.592071533203,3600,1,1.45625,929.6824645996094,3320.0000000000005,1,1.45625,317.0799865722656,3320.0000000000005,1,1.45625,8321.819305419922,4150,0,1.45625,26197.843826293945,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127565593,4689.398971557617,3600,1,1.46875,335.64227294921875,3600,1,1.46875,4649.61164855957,3600,1,1.46875,929.7012786865234,3360,1,1.46875,317.0923614501953,3360,1,1.46875,8323.94514465332,4175,0,1.46875,26204.654067993164,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311490560,0
199,1743127565793,4689.403594970703,3600,1,1.45625,335.6515808105469,3600,1,1.45625,4649.61572265625,3600,1,1.45625,929.7263641357422,3320.0000000000005,1,1.45625,317.1034240722656,3320.0000000000005,1,1.45625,8325.90512084961,4150,0,1.45625,26211.413284301758,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,4.761904716491699,0,0,100,0,0,0,0,4.761904716491699,0,0,0,33574961152,17179865088,4311474176,0
199,1743127565993,4689.435546875,3600,1,1.45,335.65614318847656,3600,1,1.45,4649.619644165039,3600,1,1.45,929.7504425048828,3320.0000000000005,1,1.45,317.1130065917969,3320.0000000000005,1,1.45,8328.218475341797,4150,0,1.45,26218.299392700195,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311474176,0
199,1743127566193,4689.446548461914,3600,1,1.45,335.65968322753906,3600,1,1.45,4649.635162353516,3600,1,1.45,929.7599029541016,3320.0000000000005,1,1.45,317.12298583984375,3320.0000000000005,1,1.45,8330.529205322266,4125,0,1.45,26225.17852783203,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311474176,0
199,1743127566393,4689.4580078125,3600,1,1.45,335.6629943847656,3600,1,1.45,4649.642730712891,3600,1,1.45,929.7748718261719,3320.0000000000005,1,1.45,317.1339111328125,3320.0000000000005,1,1.45,8332.836822509766,4150,0,1.45,26232.0604095459,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311474176,0
199,1743127566593,4689.473556518555,3600,1,1.45625,335.67579650878906,3600,1,1.45625,4649.650207519531,3600,1,1.45625,929.7912750244141,3320.0000000000005,1,1.45625,317.1454772949219,3320.0000000000005,1,1.45625,8335.17253112793,4150,0,1.45625,26239.027114868164,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311474176,0
199,1743127566793,4689.484878540039,3600,1,1.45625,335.6791534423828,3600,1,1.45625,4649.655731201172,3600,1,1.45625,929.8102416992188,3320.0000000000005,1,1.45625,317.1557159423828,3320.0000000000005,1,1.45625,8337.484466552734,4150,0,1.45625,26245.92057800293,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311474176,0
199,1743127566993,4689.499160766602,3600,1,1.45,335.6828155517578,3600,1,1.45,4649.66032409668,3600,1,1.45,929.8215789794922,3320.0000000000005,1,1.45,317.1628875732422,3320.0000000000005,1,1.45,8339.802032470703,4150,0,1.45,26252.827606201172,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311474176,0
199,1743127567193,4689.514083862305,3600,1,1.45625,335.68682861328125,3600,1,1.45625,4649.664047241211,3000,1,1.45625,929.8444366455078,3320.0000000000005,1,1.45625,317.17601013183594,3320.0000000000005,1,1.45625,8342.123489379883,4150,0,1.45625,26259.762481689453,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4311474176,0
