Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1743127946649,5120.64631652832,3000,1,1.1625,351.80377197265625,3000,1,1.11875,5156.700088500977,3750,0,1.11875,966.3319396972656,3000,1,1.11875,331.5350341796875,3000,1,1.11875,9740.345733642578,3750,0,1.11875,36649.64176940918,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,23.809524536132813,0,0,75,0,33574961152,17179865088,4707364864,0
199,1743127946849,5120.646438598633,2880,1,1.125,351.8071746826172,3750,0,1.125,5157.361999511719,3750,0,1.125,966.3350982666016,3000,1,1.125,331.5355987548828,3000,1,1.125,9740.75912475586,3750,0,1.125,36654.84797668457,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,65,0,0,35,0,0,0,0,33574961152,17179865088,4707782656,0
199,1743127947049,5121.231262207031,3750,0,1.1375,351.8084411621094,3000,1,1.1375,5157.405975341797,3750,0,1.1375,966.3409118652344,3000,1,1.1375,331.5415954589844,3000,1,1.1375,9741.257034301758,3750,0,1.1375,36660.096755981445,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,45,55,0,0,0,33574961152,17179865088,4710744064,0
199,1743127947249,5122.148376464844,3750,0,1.125,351.80848693847656,3000,1,1.125,5157.445724487305,3750,0,1.125,966.3448791503906,3000,1,1.125,331.5423278808594,3000,1,1.125,9741.44856262207,3750,0,1.125,36665.36326599121,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,15.000000953674316,85,0,0,0,33574961152,17179865088,4711342080,0
199,1743127947449,5122.190826416016,3750,0,1.1375,351.8103332519531,3000,1,1.1375,5157.785140991211,3750,0,1.1375,966.3490447998047,3000,1,1.1375,331.5473937988281,3000,1,1.1375,9742.168090820313,3750,0,1.1375,36670.597595214844,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,31.57894515991211,0,0,65,0,0,0,0,33574961152,17179865088,4711940096,0
199,1743127947649,5122.362228393555,3750,0,1.1375,351.8103942871094,3000,1,1.1375,5158.620361328125,3750,0,1.1375,966.3601684570313,3750,0,1.1375,331.54820251464844,3000,1,1.1375,9742.277053833008,3750,0,1.1375,36675.84507751465,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,66.66667175292969,0,0,5.263157844543457,15.000000953674316,0,15.000000953674316,0,33574961152,17179865088,4711366656,0
199,1743127947849,5122.473159790039,3750,0,1.1625,351.85060119628906,3000,1,1.1625,5158.760589599609,3750,0,1.1625,966.369873046875,3750,0,1.1625,331.5553741455078,3000,1,1.1625,9743.120178222656,3750,0,1.1625,36681.12322998047,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,9.523809432983398,4.761904716491699,0,0,0,0,0,76.19047546386719,0,0,14.285715103149414,4.761904716491699,33574961152,17179865088,4713050112,0
199,1743127948049,5123.4378662109375,3750,0,1.1375,351.8508605957031,3000,1,1.1375,5158.885879516602,3000,1,1.1375,966.3809967041016,3600,1,1.1375,331.55621337890625,3600,1,1.1375,9743.181350708008,3600,1,1.1375,36686.401138305664,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,10,0,0,0,0,0,0,0,80,0,0,0,33574961152,17179865088,4713525248,0
199,1743127948249,5123.801345825195,3600,1,1.125,351.8509216308594,3600,1,1.125,5158.916046142578,3600,1,1.125,966.3864440917969,3000,1,1.125,331.5566101074219,3000,1,1.125,9743.91860961914,3750,0,1.125,36691.64889526367,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,10,0,0,0,0,0,0,0,80,0,0,0,33574961152,17179865088,4714000384,0
199,1743127948449,5124.728500366211,3750,0,1.1375,351.85487365722656,3000,1,1.1375,5158.923492431641,3000,1,1.1375,966.3896484375,3000,1,1.1375,331.5642852783203,3000,1,1.1375,9744.095764160156,3750,0,1.1375,36696.910736083984,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,2.4390242099761963,0,0,40,60.000003814697266,0,0,0,33574961152,17179865088,4715413504,0
199,1743127948649,5125.309783935547,3600,1,1.125,351.8548889160156,3600,1,1.125,5158.926483154297,3600,1,1.125,966.3941040039063,3000,1,1.125,331.56480407714844,3000,1,1.125,9744.618118286133,3750,0,1.125,36702.1764831543,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,45,52.6315803527832,0,0,0,33574961152,17179865088,4715806720,0
199,1743127948849,5125.351058959961,3000,1,1.125,351.8577880859375,3000,1,1.125,5159.599182128906,3750,0,1.125,966.3953704833984,3000,1,1.125,331.5703430175781,3000,1,1.11875,9745.005172729492,3750,0,1.11875,36707.44789123535,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,66.66667175292969,0,0,31.57894515991211,0,0,0,0,33574961152,17179865088,4717854720,0
199,1743127949049,5125.393783569336,3600,1,1.125,351.85789489746094,3600,1,1.125,5160.381622314453,3600,1,1.125,966.4021148681641,3000,1,1.125,331.57066345214844,3000,1,1.125,9745.29849243164,3750,0,1.125,36712.67576599121,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,75,0,0,25,0,0,0,0,33574961152,17179865088,4720517120,0
199,1743127949249,5125.805572509766,3750,0,1.14375,351.93348693847656,3000,1,1.14375,5160.423797607422,3000,1,1.14375,966.4084167480469,3000,1,1.14375,331.5774230957031,3000,1,1.14375,9745.915924072266,3750,0,1.14375,36717.935623168945,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,35,0,0,0,0,0,0,55,0,5,0,0,33574961152,17179865088,4720517120,0
199,1743127949449,5126.777633666992,3750,0,1.14375,351.9421691894531,3000,1,1.14375,5160.448806762695,3000,1,1.14375,966.5421447753906,3000,1,1.14375,331.5790710449219,3000,1,1.1375,9745.988174438477,3750,0,1.1375,36723.24108886719,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,90.47618865966797,0,0,0,0,10,0,0,0,0,0,0,33574961152,17179865088,4725194752,0
199,1743127949649,5126.822540283203,3750,0,1.1375,351.9704132080078,3000,1,1.1375,5160.634262084961,3750,0,1.1375,966.5550384521484,3000,1,1.1375,331.5794677734375,3000,1,1.1375,9746.831481933594,3750,0,1.1375,36728.467361450195,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,15.789472579956055,0,0,76.19047546386719,4.761904716491699,4.761904716491699,0,0,33574961152,17179865088,4726009856,0
199,1743127949850,5126.874588012695,3750,0,1.125,351.97088623046875,3000,1,1.1375,5161.649917602539,3750,0,1.1375,966.5658111572266,3000,1,1.1375,331.58229064941406,3000,1,1.1375,9746.896759033203,3750,0,1.1375,36733.71780395508,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,5,0,0,0,0,0,95,0,33574961152,17179865088,4724350976,0
199,1743127950050,5126.902587890625,3750,0,1.125,351.9709167480469,3000,1,1.125,5161.900405883789,3750,0,1.125,966.5681610107422,3000,1,1.125,331.5826721191406,3000,1,1.125,9747.736862182617,3750,0,1.125,36738.958419799805,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,76.19047546386719,0,0,20,0,33574961152,17179865088,4724842496,0
199,1743127950250,5127.186462402344,3750,0,1.1375,351.97119140625,3000,1,1.1375,5162.175048828125,3750,0,1.1375,966.5765075683594,3000,1,1.1375,331.5867004394531,3000,1,1.1375,9747.796859741211,3750,0,1.1375,36744.0153503418,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,70,0,0,0,0,0,0,5,0,0,25,0,33574961152,17179865088,4725616640,0
199,1743127950450,5127.228988647461,3750,0,1.11875,351.9712371826172,3000,1,1.11875,5162.541564941406,3750,0,1.11875,966.5775299072266,3600,1,1.11875,331.5870361328125,3600,1,1.11875,9747.838821411133,3600,1,1.11875,36748.92932128906,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,100,0,0,0,0,0,0,0,33574961152,17179865088,4725616640,0
199,1743127950650,5127.2554931640625,3750,0,1.15625,351.9712677001953,3000,1,1.15625,5163.084762573242,3750,0,1.15625,966.5848846435547,3600,1,1.15625,331.5900115966797,3600,1,1.15625,9747.8466796875,3600,1,1.15625,36753.70195007324,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,100,0,0,0,0,0,0,0,33574961152,17179865088,4725317632,0
199,1743127950850,5128.0745849609375,3750,0,1.125,351.97412109375,3000,1,1.125,5163.132263183594,3000,1,1.125,966.60400390625,3000,1,1.125,331.6103820800781,3000,1,1.125,9748.060958862305,3750,0,1.125,36758.94316101074,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,60.000003814697266,0,0,0,0,0,0,20,19.047618865966797,0,0,0,33574961152,17179865088,4725256192,0
199,1743127951050,5128.121002197266,3000,1,1.11875,351.97479248046875,3000,1,1.11875,5163.569290161133,3750,0,1.11875,966.6107940673828,3000,1,1.11875,331.61167907714844,3000,1,1.11875,9748.714324951172,3750,0,1.11875,36764.180572509766,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,60.000003814697266,0,0,42.85714340209961,0,33574961152,17179865088,4724670464,0
199,1743127951250,5128.167221069336,3000,1,1.125,351.97633361816406,3000,1,1.125,5164.585220336914,3750,0,1.125,966.6172180175781,3000,1,1.125,331.612060546875,3000,1,1.125,9748.780258178711,3750,0,1.125,36769.46873474121,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,4.761904716491699,0,0,0,0,0,0,0,0,100,0,33574961152,17179865088,4725268480,0
199,1743127951450,5128.365982055664,3750,0,1.1375,351.97740173339844,3000,1,1.1375,5164.653961181641,3000,1,1.1375,966.6282501220703,3000,1,1.1375,331.61558532714844,3000,1,1.1375,9749.626373291016,3750,0,1.1375,36774.66583251953,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,80,20,0,5,0,33574961152,17179865088,4725444608,0
199,1743127951650,5129.4141845703125,3750,0,1.14375,351.9774169921875,3000,1,1.14375,5164.701248168945,3000,1,1.14375,966.6350860595703,3600,1,1.14375,331.615966796875,3600,1,1.14375,9749.69271850586,3600,1,1.14375,36779.945083618164,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4726218752,0
199,1743127951850,5129.710891723633,3600,1,1.125,351.97784423828125,3600,1,1.125,5164.731704711914,3600,1,1.125,966.6508636474609,3000,1,1.125,331.6238708496094,3000,1,1.125,9750.485809326172,3750,0,1.125,36785.20379638672,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,75,25,0,0,0,33574961152,17179865088,4726308864,0
199,1743127952050,5130.594543457031,3750,0,1.14375,351.97943115234375,3000,1,1.14375,5164.735870361328,3000,1,1.14375,966.6671447753906,3600,1,1.14375,331.6497039794922,3600,1,1.14375,9750.67219543457,3750,1,1.14375,36790.4783782959,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,5,10.526315689086914,84.21052551269531,0,0,4.761904716491699,33574961152,17179865088,4726607872,0
199,1743127952250,5131.124572753906,3600,1,1.125,351.98069763183594,3600,1,1.125,5164.735977172852,3600,1,1.125,966.6720428466797,3000,1,1.125,331.6622009277344,3000,1,1.125,9751.237899780273,3750,0,1.125,36795.70245361328,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,50,0,0,0,0,0,0,50,0,0,0,0,33574961152,17179865088,4726824960,0
199,1743127952450,5131.884918212891,3750,0,1.1375,351.9815979003906,3000,1,1.1375,5164.74006652832,3000,1,1.1375,966.6801452636719,3000,1,1.1375,331.6643524169922,3000,1,1.1375,9751.585021972656,3750,0,1.1375,36800.95323181152,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,30.000001907348633,70,0,0,0,33574961152,17179865088,4727640064,0
199,1743127952651,5132.439056396484,3600,1,1.125,351.9850616455078,3600,1,1.125,5164.953125,3600,1,1.125,966.6862945556641,3000,1,1.125,331.6643829345703,3000,1,1.125,9751.939056396484,3750,0,1.125,36806.22850036621,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,10.526315689086914,0,0,0,20,0,0,30.000001907348633,40,0,0,0,33574961152,17179865088,4729143296,0
199,1743127952851,5132.483535766602,3750,1,1.11875,351.98699951171875,3000,1,1.125,5165.476272583008,3750,0,1.125,966.6924133300781,3000,1,1.125,331.6670684814453,3000,1,1.125,9752.496139526367,3750,0,1.125,36811.490814208984,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,4.761904716491699,0,0,50,0,0,50,0,0,0,0,33574961152,17179865088,4728455168,0
199,1743127953051,5132.529876708984,3750,1,1.15625,351.9872589111328,3000,1,1.15625,5166.42121887207,3750,0,1.15625,966.7698059082031,3750,0,1.15625,331.6676940917969,3000,1,1.15625,9752.560516357422,3750,0,1.15625,36816.79235839844,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,90,4.761904716491699,0,0,0,0,0,5.263157844543457,33574961152,17179865088,4730818560,0
199,1743127953251,5132.811431884766,3750,0,1.15,351.98890686035156,3000,1,1.15,5166.463760375977,3750,0,1.15,966.8617095947266,3750,0,1.15,331.67140197753906,3000,1,1.15,9753.316192626953,3750,0,1.15,36822.08934020996,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,71.42857360839844,25,0,0,4.761904716491699,33574961152,17179865088,4731416576,0
199,1743127953451,5133.043212890625,3750,0,1.1625,352.01165771484375,3000,1,1.1625,5167.2010498046875,3750,0,1.1625,966.9856414794922,3750,0,1.1625,331.68885803222656,3000,1,1.1625,9753.400894165039,3750,0,1.1625,36827.471115112305,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,70,5,0,5,15.789472579956055,0,0,0,33574961152,17179865088,4731371520,0
199,1743127953651,5133.07470703125,3750,0,1.16875,352.0117645263672,3000,1,1.16875,5167.423614501953,3750,0,1.16875,967.0374450683594,3750,0,1.16875,331.6930694580078,3000,1,1.16875,9754.245178222656,3750,0,1.16875,36832.747131347656,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,20,5,0,78.94737243652344,0,0,0,0,33574961152,17179865088,4731609088,0
199,1743127953851,5134.052688598633,3750,0,1.14375,352.0129089355469,3000,1,1.14375,5167.468078613281,3750,0,1.14375,967.1050720214844,3750,0,1.14375,331.69317626953125,3000,1,1.14375,9754.372863769531,3750,0,1.14375,36838.10877990723,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,10,90.47618865966797,0,0,0,33574961152,17179865088,4732424192,0
199,1743127954051,5134.510345458984,3600,1,1.125,352.01329040527344,3600,1,1.125,5167.483932495117,3600,1,1.125,967.13720703125,3000,1,1.125,331.6931915283203,3000,1,1.125,9755.020080566406,3750,0,1.125,36843.39501953125,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,4.761904716491699,0,0,57.142860412597656,42.85714340209961,0,0,0,33574961152,17179865088,4732899328,0
199,1743127954251,5135.284759521484,3750,0,1.1375,352.1087951660156,3000,1,1.1375,5167.488082885742,3000,1,1.1375,967.1423950195313,3000,1,1.1375,331.69976806640625,3000,1,1.1375,9755.289978027344,3750,0,1.1375,36848.74981689453,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,72.7272720336914,0,0,0,0,0,4.761904716491699,21.052631378173828,0,5,0,0,33574961152,17179865088,4734230528,0
199,1743127954451,5135.960601806641,3600,1,1.125,352.14344787597656,3600,1,1.125,5167.491638183594,3600,1,1.125,967.1520080566406,3000,1,1.125,331.6997985839844,3000,1,1.125,9755.719757080078,3750,0,1.125,36854.05807495117,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,63.15789031982422,0,0,0,0,0,0,38.095237731933594,0,0,0,0,33574961152,17179865088,4734705664,0
199,1743127954651,5136.002822875977,3000,1,1.11875,352.1435089111328,3000,1,1.11875,5168.073928833008,3750,0,1.11875,967.1565856933594,3600,1,1.11875,331.69993591308594,3600,1,1.11875,9756.202880859375,3600,1,1.11875,36859.34439086914,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,36.842105865478516,0,0,42.105262756347656,0,0,20,0,33574961152,17179865088,4735778816,0
199,1743127954851,5136.046936035156,3600,1,1.125,352.14439392089844,3600,1,1.125,5168.940567016602,3600,1,1.125,967.1639709472656,3000,1,1.125,331.69996643066406,3000,1,1.125,9756.41030883789,3750,0,1.125,36864.67123413086,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,36.842105865478516,0,0,42.105262756347656,0,0,20,0,33574961152,17179865088,4739092480,0
199,1743127955051,5136.0562744140625,3000,1,1.11875,352.1444549560547,3000,1,1.11875,5169.319427490234,3750,0,1.11875,967.1709442138672,3000,1,1.11875,331.7028503417969,3000,1,1.11875,9757.113464355469,3750,0,1.11875,36869.93989562988,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,42.5,0,0,41.46341323852539,0,0,15.000000953674316,0,33574961152,17179865088,4739989504,0
199,1743127955251,5136.060897827148,3000,1,1.11875,352.1451721191406,3000,1,1.11875,5170.326232910156,3725,0,1.11875,967.1800079345703,3000,1,1.125,331.7029571533203,3000,1,1.125,9757.176712036133,3750,0,1.125,36875.179428100586,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,100,0,0,0,0,0,0,0,33574961152,17179865088,4740587520,0
199,1743127955452,5136.066970825195,3000,1,1.11875,352.1453399658203,2980,1,1.11875,5170.560485839844,3750,0,1.11875,967.1847991943359,3000,1,1.11875,331.7031555175781,3000,1,1.11875,9758.023880004883,3750,0,1.11875,36880.41133117676,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,20,0,0,80,0,0,0,0,33574961152,17179865088,4745547776,0
199,1743127955652,5136.0709228515625,3750,1,1.125,352.1453552246094,3000,1,1.125,5171.565338134766,3750,0,1.125,967.1924133300781,3000,1,1.125,331.70318603515625,3000,1,1.125,9758.087356567383,3750,0,1.125,36885.6114654541,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,100,0,0,0,0,0,0,0,33574961152,17179865088,4744486912,0
199,1743127955852,5136.089019775391,3600,1,1.125,352.1454772949219,2880,1,1.125,5171.876815795898,3750,0,1.125,967.1958770751953,3000,1,1.125,331.71046447753906,3000,1,1.125,9758.848983764648,3750,0,1.125,36890.84425354004,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,25,0,0,70,0,0,0,0,33574961152,17179865088,4743700480,0
199,1743127956052,5136.0936279296875,3750,0,1.13125,352.2497253417969,3750,0,1.13125,5172.752380371094,3750,0,1.13125,967.2030487060547,3750,0,1.13125,331.71400451660156,3000,1,1.13125,9759.000183105469,3750,0,1.13125,36896.15037536621,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,85,0,0,10,0,9.523809432983398,0,0,33574961152,17179865088,4744896512,0
199,1743127956252,5136.098770141602,3750,1,1.125,352.2932586669922,3000,1,1.125,5173.295547485352,3000,1,1.125,967.2086486816406,3000,1,1.125,331.7144470214844,3000,1,1.125,9759.549835205078,3750,0,1.125,36901.44612121582,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,85,0,0,10,0,9.523809432983398,0,0,33574961152,17179865088,4745371648,0
199,1743127956452,5136.103790283203,3750,0,1.13125,352.3871612548828,3750,0,1.13125,5173.954635620117,3750,0,1.13125,967.2299957275391,3000,1,1.13125,331.71484375,3000,1,1.13125,9759.909057617188,3750,0,1.13125,36906.74627685547,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,2.5,0,0,57.5,0,0,40,2.5,0,0,0,33574961152,17179865088,4747042816,0
199,1743127956652,5136.107757568359,3750,0,1.125,352.43310546875,3000,1,1.125,5174.729827880859,3000,1,1.125,967.2418365478516,3000,1,1.125,331.71522521972656,3000,1,1.125,9760.212982177734,3750,0,1.125,36912.0602722168,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,75,0,0,25,0,0,0,0,33574961152,17179865088,4747776000,0
199,1743127956852,5136.11198425293,3750,0,1.13125,352.44146728515625,3000,1,1.13125,5175.212646484375,3750,0,1.13125,967.25146484375,3000,1,1.13125,331.7216033935547,3000,1,1.13125,9760.81135559082,3750,0,1.13125,36917.2795715332,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,55,0,0,45,0,33574961152,17179865088,4748365824,0
199,1743127957052,5136.114364624023,3000,1,1.11875,352.4415283203125,3000,1,1.11875,5176.186096191406,3750,0,1.11875,967.2552490234375,3000,1,1.11875,331.7220153808594,3000,1,1.11875,9760.903945922852,3750,0,1.11875,36922.51217651367,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,55,0,0,45,0,33574961152,17179865088,4747137024,0
199,1743127957252,5136.114562988281,3000,1,1.11875,352.4424591064453,3000,1,1.11875,5176.449768066406,3750,0,1.11875,967.2632446289063,3000,1,1.11875,331.7253112792969,3000,1,1.11875,9761.728637695313,3750,0,1.11875,36927.76336669922,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,40,0,0,60.000003814697266,0,33574961152,17179865088,4747866112,0
199,1743127957452,5136.1181640625,3000,1,1.125,352.4425048828125,3000,1,1.125,5177.458877563477,3750,0,1.125,967.2685699462891,3600,1,1.125,331.7257080078125,3600,1,1.125,9761.792251586914,3600,1,1.125,36932.991622924805,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,4.761904716491699,0,0,100,0,33574961152,17179865088,4748464128,0
199,1743127957652,5136.123275756836,3000,1,1.15,352.4590606689453,3750,0,1.15,5177.68342590332,3000,1,1.15,967.2784881591797,3600,1,1.15,331.7319793701172,3600,1,1.15,9762.63851928711,3600,1,1.15,36938.249435424805,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,78.94737243652344,0,0,20,0,33574961152,17179865088,4748558336,0
199,1743127957852,5137.159606933594,3750,0,1.14375,352.47698974609375,3000,1,1.14375,5177.730422973633,3000,1,1.14375,967.2954864501953,3000,1,1.14375,331.7324676513672,3000,1,1.14375,9762.700012207031,3750,0,1.14375,36943.58712768555,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,100,0,0,0,0,0,0,0,0,0,0,0,33574961152,17179865088,4749455360,0
199,1743127958052,5137.211761474609,3600,1,1.13125,352.63841247558594,3600,1,1.13125,5177.843368530273,3600,1,1.13125,967.4085845947266,3000,1,1.13125,331.73756408691406,3000,1,1.13125,9763.504837036133,3750,0,1.13125,36948.94509887695,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,5.263157844543457,0,0,5,5,0,71.42857360839844,0,5,0,5,33574961152,17179865088,4749586432,0
199,1743127958253,5138.054916381836,3750,0,1.15,352.6494598388672,3000,1,1.15,5177.889297485352,3750,0,1.15,967.4604034423828,3750,0,1.15,331.73939514160156,3000,1,1.15,9763.797271728516,3750,0,1.15,36954.33450317383,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,80,0,0,0,0,0,0,25,0,0,0,0,33574961152,17179865088,4751040512,0
