Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1743128704777,6018.42121887207,3600,1,1.125,379.6056671142578,3600,1,1.125,5974.315383911133,3600,1,1.125,1101.2587432861328,3000,1,1.125,373.5301208496094,2980,1,1.125,12819.280197143555,3750,0,1.13125,57605.599609375,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,95.23809814453125,0,0,0,0,33574961152,17179865088,4563603456,0
200,1743128704977,6019.289505004883,3750,0,1.15,379.6672821044922,3750,0,1.15,5974.317916870117,3750,0,1.15,1101.2656555175781,3000,1,1.15,373.5321502685547,3000,1,1.15,12819.471725463867,3750,0,1.15,57610.85775756836,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,11.111111640930176,76.19047546386719,5,0,0,33574961152,17179865088,4564029440,0
199,1743128705178,6019.353927612305,3750,0,1.13125,379.7266540527344,3750,0,1.13125,5974.342437744141,3750,0,1.13125,1101.2670440673828,3000,1,1.13125,373.5399932861328,3000,1,1.13125,12820.456024169922,3750,0,1.13125,57616.13235473633,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,95.23809814453125,0,0,0,0,33574961152,17179865088,4564324352,0
199,1743128705378,6019.412933349609,3750,0,1.11875,379.74322509765625,3000,1,1.11875,5974.344879150391,3750,0,1.11875,1101.2729797363281,3750,0,1.11875,373.54420471191406,3000,1,1.11875,12821.251068115234,3750,0,1.11875,57621.25213623047,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,5,0,0,0,90.47618865966797,0,0,0,0,33574961152,17179865088,4565057536,0
199,1743128705578,6019.442794799805,3600,1,1.11875,379.74330139160156,3600,1,1.11875,5974.34748840332,3600,1,1.11875,1101.2754974365234,3000,1,1.11875,373.547119140625,3000,1,1.11875,12821.630157470703,3750,0,1.11875,57626.09507751465,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4565057536,0
199,1743128705778,6020.180145263672,3750,0,1.14375,379.7433166503906,3000,1,1.14375,5974.350387573242,3000,1,1.14375,1101.2760314941406,3000,1,1.14375,373.54754638671875,3000,1,1.14375,12821.78352355957,3750,0,1.14375,57631.16232299805,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,30.000001907348633,68.42105102539063,0,0,0,33574961152,17179865088,4563701760,0
199,1743128705978,6020.361022949219,3750,0,1.13125,379.74493408203125,3000,1,1.13125,5974.477813720703,3750,0,1.13125,1101.2845153808594,3000,1,1.13125,373.55043029785156,3000,1,1.13125,12822.604034423828,3750,0,1.13125,57636.44610595703,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,80,10,0,0,0,14.285715103149414,4.761904716491699,0,0,33574961152,17179865088,4563443712,0
199,1743128706178,6020.48957824707,3750,0,1.15,379.7456359863281,3000,1,1.15,5974.534378051758,3750,0,1.15,1101.2880096435547,3000,1,1.15,373.5508117675781,3000,1,1.15,12823.557205200195,3750,0,1.15,57641.72052001953,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,90,0,0,0,0,5.263157844543457,0,0,0,33574961152,17179865088,4563742720,0
199,1743128706378,6021.303573608398,3750,0,1.13125,379.7900085449219,3000,1,1.13125,5974.719543457031,3750,0,1.13125,1101.3573303222656,3750,0,1.13125,373.5636291503906,3000,1,1.13125,12823.622482299805,3750,0,1.13125,57647.039611816406,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,5,0,0,15.000000953674316,5,0,0,71.42857360839844,0,0,0,33574961152,17179865088,4564217856,0
199,1743128706578,6021.353134155273,3750,0,1.13125,379.8008575439453,3000,1,1.13125,5974.768737792969,3750,0,1.13125,1101.4151916503906,3750,0,1.13125,373.5846862792969,3000,1,1.13125,12824.623123168945,3750,0,1.13125,57652.35301208496,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,95,0,0,0,0,33574961152,17179865088,4564217856,0
199,1743128706778,6021.399261474609,3750,0,1.13125,379.8008728027344,3000,1,1.13125,5975.267822265625,3750,0,1.13125,1101.4471893310547,3600,1,1.13125,373.5862274169922,3600,1,1.13125,12825.216720581055,3600,1,1.13125,57657.63740539551,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,45,0,0,55,0,0,0,0,33574961152,17179865088,4563697664,0
199,1743128706978,6021.446151733398,3750,0,1.13125,379.8030242919922,3000,1,1.13125,5976.26025390625,3750,0,1.13125,1101.5259399414063,3750,0,1.13125,373.58912658691406,3000,1,1.13125,12825.272018432617,3750,0,1.16875,57662.92874145508,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,95,5,0,4.761904716491699,0,0,0,0,33574961152,17179865088,4563955712,0
199,1743128707178,6021.4925537109375,3750,0,1.13125,379.8031005859375,3000,1,1.13125,5977.277267456055,3750,0,1.13125,1101.5403289794922,3000,1,1.13125,373.58990478515625,3000,1,1.13125,12825.335754394531,3750,0,1.15,57668.19418334961,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,100,0,0,0,0,0,0,0,33574961152,17179865088,4564254720,0
199,1743128707378,6021.5126953125,3000,1,1.11875,379.8031463623047,3000,1,1.11875,5977.5247802734375,3750,0,1.11875,1101.540786743164,3000,1,1.11875,373.5930480957031,3000,1,1.11875,12826.177810668945,3750,0,1.11875,57673.42091369629,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,20,0,0,78.94737243652344,0,0,0,0,33574961152,17179865088,4564729856,0
199,1743128707579,6021.5186767578125,3750,0,1.11875,379.80323791503906,3000,1,1.11875,5978.525192260742,3750,0,1.11875,1101.5479278564453,3000,1,1.11875,373.59388732910156,3000,1,1.11875,12826.240280151367,3750,0,1.11875,57678.617248535156,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,100,0,0,5,0,0,0,0,33574961152,17179865088,4565028864,0
199,1743128707779,6022.206619262695,3750,0,1.13125,379.80348205566406,3000,1,1.13125,5978.575439453125,3000,1,1.13125,1101.6016540527344,3000,1,1.13125,373.62767028808594,3000,1,1.13125,12826.570693969727,3750,0,1.13125,57683.893615722656,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,63.15789031982422,0,0,0,0,5,5,25,0,0,0,0,33574961152,17179865088,4565504000,0
199,1743128707979,6022.252136230469,3750,0,1.15,379.8070373535156,3000,1,1.15,5979.041961669922,3750,0,1.15,1101.6066589355469,3000,1,1.15,373.6281280517578,3000,1,1.15,12827.189376831055,3750,0,1.15,57689.15766906738,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,42.105262756347656,0,0,57.142860412597656,4.761904716491699,0,0,0,33574961152,17179865088,4566102016,0
199,1743128708179,6022.733291625977,3750,0,1.15,379.81317138671875,3000,1,1.15,5979.636322021484,3750,0,1.15,1101.6071014404297,3600,1,1.15,373.6285095214844,3600,1,1.15,12827.251647949219,3600,1,1.15,57694.41215515137,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,25,0,0,0,55,0,0,0,20,0,0,0,33574961152,17179865088,4566536192,0
199,1743128708379,6023.136215209961,3000,1,1.13125,379.81321716308594,3000,1,1.13125,5979.679397583008,3750,0,1.13125,1101.6137084960938,3000,1,1.13125,373.62889099121094,3000,1,1.13125,12827.949340820313,3750,0,1.13125,57699.68132019043,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,25,0,0,0,55,0,0,0,20,0,0,0,33574961152,17179865088,4566536192,0
199,1743128708579,6023.925994873047,3750,0,1.15,379.8134460449219,3000,1,1.15,5979.812103271484,3750,0,1.15,1101.621353149414,3600,1,1.15,373.6365203857422,3600,1,1.15,12828.174377441406,3600,1,1.15,57704.95686340332,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,7.500000476837158,0,0,5,0,0,0,37.5,47.5,0,5,0,33574961152,17179865088,4566532096,0
199,1743128708779,6024.889663696289,3000,1,1.11875,379.81370544433594,3000,1,1.11875,5979.858551025391,3750,0,1.11875,1101.6845397949219,3000,1,1.11875,373.64007568359375,3000,1,1.11875,12828.30500793457,3750,0,1.11875,57710.276290893555,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,15.000000953674316,0,4.761904716491699,5,0,0,0,5,70,0,0,5,33574961152,17179865088,4566528000,0
199,1743128708979,6025.18115234375,3750,0,1.1375,379.81378173828125,3000,1,1.1375,5979.866149902344,3000,1,1.1375,1101.6850891113281,3600,1,1.1375,373.6416473388672,3600,1,1.1375,12829.10678100586,3600,1,1.1375,57715.52647399902,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,25,0,0,55,0,0,0,20,5,0,0,0,33574961152,17179865088,4566528000,0
199,1743128709179,6025.226989746094,3000,1,1.1625,379.81382751464844,3000,1,1.1625,5980.874923706055,3750,0,1.1625,1101.6925354003906,3600,1,1.1625,373.64166259765625,3600,1,1.1625,12829.166564941406,3600,1,1.1625,57720.78746032715,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,25,0,0,55,0,0,0,20,5,0,0,0,33574961152,17179865088,4566827008,0
199,1743128709379,6025.262557983398,3600,1,1.15625,379.8138427734375,3600,1,1.15625,5981.445373535156,3600,1,1.15625,1101.6929779052734,3000,1,1.15625,373.6416778564453,3000,1,1.15625,12829.673126220703,3750,0,1.15625,57726.0341796875,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,75.60975646972656,0,0,23.076923370361328,0,0,0,0,33574961152,17179865088,4567126016,0
199,1743128709579,6025.95182800293,3750,0,1.1625,379.8188781738281,3000,1,1.1625,5981.487167358398,3000,1,1.1625,1101.7015380859375,3000,1,1.1625,373.6427917480469,3000,1,1.1625,12830.075942993164,3750,0,1.1625,57731.32139587402,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,25,0,0,0,0,0,0,38.095237731933594,40,0,0,0,33574961152,17179865088,4567121920,0
199,1743128709779,6027.0186767578125,3750,0,1.15625,379.8228759765625,3000,1,1.15625,5981.532135009766,3000,1,1.15625,1101.754150390625,3000,1,1.15625,373.6428680419922,3000,1,1.15625,12830.143844604492,3750,0,1.15625,57736.63182067871,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4567121920,0
199,1743128709979,6027.272216796875,3750,0,1.15625,379.82582092285156,3000,1,1.15625,5981.548431396484,3000,1,1.15625,1101.7872161865234,3600,1,1.15625,373.6429443359375,3600,1,1.1375,12830.990341186523,3600,1,1.1375,57741.888595581055,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,5,0,0,80,20,0,0,0,33574961152,17179865088,4567121920,0
199,1743128710179,6028.316345214844,3750,0,1.15625,379.8265075683594,3000,1,1.15625,5981.553405761719,3000,1,1.15625,1101.7920227050781,3000,1,1.14375,373.6444549560547,3000,1,1.14375,12831.056991577148,3750,0,1.14375,57747.14865112305,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4567121920,0
199,1743128710379,6029.022888183594,3600,1,1.15625,379.82713317871094,3600,1,1.125,5981.556350708008,3600,1,1.125,1101.916748046875,3000,1,1.125,373.6481018066406,3000,1,1.125,12831.391586303711,3750,0,1.125,57752.42500305176,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,9.523809432983398,0,30.000001907348633,63.15789031982422,0,0,0,33574961152,17179865088,4567420928,0
199,1743128710579,6029.067245483398,3750,0,1.16875,379.9176330566406,3750,0,1.16875,5981.988555908203,3750,0,1.16875,1101.962631225586,3750,0,1.16875,373.65504455566406,3000,1,1.16875,12831.977722167969,3750,0,1.16875,57757.759689331055,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,40,0,0,50,0,5,0,0,33574961152,17179865088,4567719936,0
199,1743128710780,6029.134796142578,3750,0,1.16875,379.9799041748047,3750,0,1.16875,5982.880859375,3750,0,1.16875,1102.082778930664,3750,0,1.16875,373.6623229980469,3000,1,1.16875,12832.085708618164,3750,0,1.16875,57763.13592529297,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,85,5.263157844543457,0,5.263157844543457,5,0,0,0,33574961152,17179865088,4568616960,0
199,1743128710980,6029.1656494140625,3750,0,1.15625,380.00917053222656,3000,1,1.15625,5983.272552490234,3750,0,1.15625,1102.1377563476563,3750,0,1.15625,373.6627502441406,3000,1,1.15625,12832.796966552734,3750,0,1.15625,57768.47053527832,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,31.57894515991211,0,0,65,0,0,0,4.761904716491699,33574961152,17179865088,4568616960,0
199,1743128711180,6029.590682983398,3750,0,1.16875,380.0151062011719,3000,1,1.16875,5983.57958984375,3750,0,1.16875,1102.231460571289,3750,0,1.16875,373.68690490722656,3000,1,1.16875,12833.161834716797,3750,0,1.16875,57773.79252624512,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,25,0,0,30.000001907348633,36.842105865478516,0,0,0,33574961152,17179865088,4569362432,0
199,1743128711380,6029.635452270508,3750,0,1.16875,380.01751708984375,3000,1,1.16875,5984.060348510742,3750,0,1.16875,1102.2784729003906,3750,0,1.16875,373.6931457519531,3000,1,1.16875,12833.360961914063,3750,0,1.16875,57778.97285461426,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,85,0,4.761904716491699,15.000000953674316,4.761904716491699,0,0,0,33574961152,17179865088,4569620480,0
199,1743128711580,6029.663497924805,3750,0,1.11875,380.0182800292969,3000,1,1.11875,5984.365798950195,3750,0,1.11875,1102.2899627685547,3600,1,1.11875,373.6947784423828,3600,1,1.11875,12833.394836425781,3600,1,1.11875,57783.75828552246,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,100,0,0,0,0,0,0,0,33574961152,17179865088,4569620480,0
199,1743128711780,6029.667190551758,3000,1,1.125,380.0183868408203,3000,1,1.125,5984.988571166992,3750,0,1.125,1102.2913970947266,3000,1,1.125,373.69508361816406,3000,1,1.125,12833.778778076172,3750,0,1.125,57788.88301086426,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,60.000003814697266,0,0,40.90909194946289,0,0,0,0,33574961152,17179865088,4569620480,0
199,1743128711980,6029.670272827148,3000,1,1.125,380.0201110839844,3000,1,1.125,5985.570892333984,3750,0,1.125,1102.2998809814453,3000,1,1.125,373.70326232910156,3000,1,1.125,12834.269073486328,3750,0,1.125,57794.115478515625,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,60.000003814697266,0,0,42.105262756347656,0,0,0,0,33574961152,17179865088,4569878528,0
199,1743128712180,6029.6734619140625,3000,1,1.125,380.02085876464844,3000,1,1.125,5986.576156616211,3750,0,1.125,1102.3068389892578,3600,1,1.125,373.7040252685547,3600,1,1.125,12834.330062866211,3600,1,1.125,57799.28634643555,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,100,0,0,4.761904716491699,0,0,0,0,33574961152,17179865088,4570476544,0
199,1743128712380,6029.6767578125,3000,1,1.125,380.02088928222656,3000,1,1.125,5986.845565795898,3750,0,1.125,1102.312026977539,3000,1,1.125,373.7070770263672,3000,1,1.125,12835.14096069336,3750,0,1.125,57804.50601196289,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,23.809524536132813,0,0,78.94737243652344,0,0,0,0,33574961152,17179865088,4570652672,0
199,1743128712580,6030.69059753418,3750,0,1.15,380.02154541015625,3000,1,1.15,5986.890762329102,3750,0,1.15,1102.3157958984375,3000,1,1.15,373.70849609375,3000,1,1.15,12835.237167358398,3750,0,1.15,57809.776107788086,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,100,0,0,4.761904716491699,33574961152,17179865088,4570652672,0
199,1743128712780,6031.584777832031,3600,1,1.11875,380.0215759277344,3600,1,1.11875,5986.937301635742,3600,1,1.11875,1102.3201293945313,3000,1,1.11875,373.7106628417969,3000,1,1.11875,12835.460067749023,3750,0,1.11875,57815.07485961914,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,20,80.95238494873047,0,0,0,33574961152,17179865088,4570947584,0
199,1743128712980,6031.627105712891,3000,1,1.125,380.0232391357422,3000,1,1.125,5987.316925048828,3750,0,1.125,1102.3277740478516,3000,1,1.125,373.7111053466797,3000,1,1.13125,12836.150192260742,3750,0,1.13125,57820.305908203125,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,40,0,0,65,0,0,0,0,33574961152,17179865088,4571164672,0
199,1743128713180,6032.669967651367,3750,0,1.14375,380.0238342285156,2980,1,1.14375,5987.364013671875,3750,1,1.14375,1102.3456573486328,3000,1,1.15,373.71148681640625,3000,1,1.15,12836.215637207031,3750,0,1.15,57825.57481384277,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4571164672,0
199,1743128713380,6033.154403686523,3600,1,1.125,380.0238800048828,3600,1,1.125,5987.399597167969,3600,1,1.125,1102.3517608642578,3000,1,1.125,373.71185302734375,3000,1,1.13125,12836.832534790039,3750,0,1.13125,57830.82669067383,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,55,42.105262756347656,0,0,0,33574961152,17179865088,4571164672,0
199,1743128713581,6033.198440551758,3750,0,1.13125,380.02398681640625,3000,1,1.13125,5988.1732177734375,3750,0,1.13125,1102.3525085449219,3000,1,1.13125,373.71250915527344,3000,1,1.13125,12837.131561279297,3750,0,1.13125,57836.07635498047,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,25,0,0,75,0,33574961152,17179865088,4571164672,0
199,1743128713781,6033.241500854492,3750,1,1.13125,380.02874755859375,3750,0,1.13125,5989.187637329102,3750,0,1.13125,1102.3627319335938,3000,1,1.13125,373.72222900390625,3000,1,1.13125,12837.196350097656,3750,0,1.13125,57841.31977844238,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,0,0,100,0,33574961152,17179865088,4571164672,0
199,1743128713981,6033.255081176758,3000,1,1.11875,380.03199768066406,3000,1,1.11875,5989.377578735352,3750,0,1.11875,1102.4230651855469,3000,1,1.11875,373.72265625,3000,1,1.11875,12838.041320800781,3750,0,1.11875,57846.539489746094,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,15.000000953674316,5,0,80,0,0,4.761904716491699,0,33574961152,17179865088,4572061696,0
199,1743128714181,6033.255187988281,3000,1,1.125,380.03271484375,3000,1,1.125,5990.385848999023,3750,0,1.125,1102.431869506836,3000,1,1.125,373.72637939453125,3000,1,1.125,12838.100601196289,3750,0,1.125,57851.68998718262,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,100,0,0,0,0,0,4.761904716491699,0,33574961152,17179865088,4572360704,0
199,1743128714381,6033.2552490234375,3000,1,1.125,380.03619384765625,3000,1,1.125,5991.032196044922,3750,0,1.125,1102.4326477050781,3000,1,1.125,373.7267608642578,3000,1,1.125,12838.522705078125,3750,0,1.125,57856.86604309082,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,65,0,0,36.842105865478516,0,0,0,0,33574961152,17179865088,4572958720,0
199,1743128714581,6033.255355834961,3000,1,1.125,380.03729248046875,3000,1,1.125,5991.621383666992,3750,0,1.125,1102.4421081542969,3000,1,1.125,373.73077392578125,3000,1,1.125,12839.008010864258,3750,0,1.125,57862.07092285156,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,55,0,0,45,0,0,0,0,33574961152,17179865088,4573556736,0
199,1743128714781,6033.255401611328,3000,1,1.11875,380.0418701171875,3000,1,1.11875,5992.627059936523,3750,0,1.11875,1102.4430236816406,3000,1,1.11875,373.7311706542969,3000,1,1.11875,12839.06869506836,3750,0,1.11875,57867.25556945801,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,100,0,0,0,0,0,0,0,33574961152,17179865088,4574154752,0
199,1743128714981,6033.255722045898,3000,1,1.125,380.0419006347656,3000,1,1.125,5992.864944458008,3750,0,1.125,1102.455093383789,3000,1,1.125,373.7575225830078,3000,1,1.125,12839.893981933594,3750,0,1.125,57872.44203186035,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,36.842105865478516,0,0,0,40,0,0,20,0,33574961152,17179865088,4574257152,0
199,1743128715181,6033.255844116211,3000,1,1.125,380.04270935058594,3000,1,1.125,5993.852767944336,3750,0,1.125,1102.4571380615234,3600,1,1.125,373.7594299316406,3600,1,1.125,12839.970504760742,3600,1,1.125,57877.61883544922,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,9.090909004211426,0,0,0,0,0,0,100,0,33574961152,17179865088,4574556160,0
199,1743128715381,6033.256088256836,3600,1,1.125,380.04273986816406,3600,1,1.125,5994.681259155273,3600,1,1.125,1102.4683990478516,3000,1,1.125,373.7615509033203,3000,1,1.125,12840.208923339844,3750,0,1.125,57882.77166748047,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,9.090909004211426,0,0,0,0,0,0,100,0,33574961152,17179865088,4575289344,0
199,1743128715581,6033.256256103516,3000,1,1.11875,380.0433654785156,3000,1,1.11875,5995.094100952148,3750,0,1.11875,1102.471450805664,3000,1,1.11875,373.76527404785156,3000,1,1.11875,12840.875915527344,3750,0,1.11875,57888.00802612305,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,40,20,0,0,0,0,0,40,0,33574961152,17179865088,4575838208,0
199,1743128715781,6033.272018432617,3000,1,1.11875,380.0440216064453,3000,1,1.11875,5996.102233886719,3750,0,1.11875,1102.4805908203125,3600,1,1.125,373.7656707763672,3600,1,1.125,12840.936065673828,3750,1,1.125,57893.194107055664,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,100,0,0,0,0,0,0,0,33574961152,17179865088,4576354304,0
199,1743128715981,6033.275283813477,3600,1,1.125,380.04698181152344,3600,1,1.125,5996.53694152832,3600,1,1.125,1102.4812774658203,3000,1,1.125,373.7690734863281,3000,1,1.125,12841.57894897461,3750,0,1.125,57898.35737609863,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,100,0,0,0,0,0,0,0,33574961152,17179865088,4576829440,0
199,1743128716181,6034.120788574219,3750,0,1.14375,380.0472106933594,3000,1,1.14375,5996.580978393555,3750,0,1.14375,1102.4934387207031,3000,1,1.14375,373.7695007324219,3000,1,1.14375,12841.84033203125,3750,0,1.14375,57903.617584228516,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,41.02564239501953,20,0,0,0,40,0,0,0,33574961152,17179865088,4576829440,0
